stazione_id;data;inquinante;valore
"1";2020-10-22;NO2;
"2";2020-10-22;C6H6;2.1
"2";2020-10-22;NO2;60
"2";2020-10-22;O3;11
"2";2020-10-22;PM10;52
"2";2020-10-22;PM25;32
"2";2020-10-22;SO2;6
"3";2020-10-22;CO_8h;1.1
"3";2020-10-22;NO2;53
"4";2020-10-22;C6H6;2.3
"4";2020-10-22;CO_8h;1.4
"4";2020-10-22;NO2;77
"4";2020-10-22;PM10;51
"5";2020-10-22;NO2;
"5";2020-10-22;O3;
"6";2020-10-22;C6H6;2.5
"6";2020-10-22;CO_8h;1.7
"6";2020-10-22;NO2;71
"6";2020-10-22;PM10;57
"6";2020-10-22;PM25;24
"7";2020-10-22;NO2;71
"7";2020-10-22;O3;11
"7";2020-10-22;PM10;41
"8";2020-10-22;C6H6;
"8";2020-10-22;CO_8h;
"8";2020-10-22;NO2;
"1";2020-10-23;NO2;
"2";2020-10-23;C6H6;1
"2";2020-10-23;NO2;53
"2";2020-10-23;O3;30
"2";2020-10-23;PM10;32
"2";2020-10-23;PM25;19
"2";2020-10-23;SO2;2.5
"3";2020-10-23;CO_8h;1.1
"3";2020-10-23;NO2;37
"4";2020-10-23;C6H6;1.1
"4";2020-10-23;CO_8h;0.8
"4";2020-10-23;NO2;56
"4";2020-10-23;PM10;33
"5";2020-10-23;NO2;
"5";2020-10-23;O3;
"6";2020-10-23;C6H6;1.7
"6";2020-10-23;CO_8h;1.4
"6";2020-10-23;NO2;57
"6";2020-10-23;PM10;40
"6";2020-10-23;PM25;28
"7";2020-10-23;NO2;51
"7";2020-10-23;O3;21
"7";2020-10-23;PM10;30
"8";2020-10-23;C6H6;
"8";2020-10-23;CO_8h;
"8";2020-10-23;NO2;
"1";2020-10-26;NO2;
"2";2020-10-26;C6H6;1.6
"2";2020-10-26;NO2;42
"2";2020-10-26;O3;29
"2";2020-10-26;PM10;43
"2";2020-10-26;PM25;31
"2";2020-10-26;SO2;2.5
"3";2020-10-26;CO_8h;1.4
"3";2020-10-26;NO2;39
"4";2020-10-26;C6H6;1.4
"4";2020-10-26;CO_8h;1.6
"4";2020-10-26;NO2;61
"4";2020-10-26;PM10;49
"5";2020-10-26;NO2;
"5";2020-10-26;O3;
"6";2020-10-26;C6H6;1.9
"6";2020-10-26;CO_8h;1.6
"6";2020-10-26;NO2;51
"6";2020-10-26;PM10;49
"6";2020-10-26;PM25;39
"7";2020-10-26;NO2;53
"7";2020-10-26;O3;36
"7";2020-10-26;PM10;40
"8";2020-10-26;C6H6;
"8";2020-10-26;CO_8h;
"8";2020-10-26;NO2;
"1";2020-10-27;NO2;
"2";2020-10-27;C6H6;0.5
"2";2020-10-27;NO2;43
"2";2020-10-27;O3;50
"2";2020-10-27;PM10;13
"2";2020-10-27;PM25;8
"2";2020-10-27;SO2;2.5
"3";2020-10-27;CO_8h;1
"3";2020-10-27;NO2;31
"4";2020-10-27;C6H6;0.5
"4";2020-10-27;CO_8h;1
"4";2020-10-27;NO2;57
"4";2020-10-27;PM10;17
"5";2020-10-27;NO2;
"5";2020-10-27;O3;
"6";2020-10-27;C6H6;0.5
"6";2020-10-27;CO_8h;
"6";2020-10-27;NO2;48
"6";2020-10-27;PM10;15
"6";2020-10-27;PM25;14
"7";2020-10-27;NO2;55
"7";2020-10-27;O3;45
"7";2020-10-27;PM10;11
"8";2020-10-27;C6H6;
"8";2020-10-27;CO_8h;
"8";2020-10-27;NO2;
"1";2020-10-28;NO2;
"2";2020-10-28;C6H6;0.5
"2";2020-10-28;NO2;57
"2";2020-10-28;O3;55
"2";2020-10-28;PM10;11
"2";2020-10-28;PM25;5
"2";2020-10-28;SO2;2.5
"3";2020-10-28;CO_8h;2
"3";2020-10-28;NO2;61
"4";2020-10-28;C6H6;1.5
"4";2020-10-28;CO_8h;1.8
"4";2020-10-28;NO2;102
"4";2020-10-28;PM10;10
"5";2020-10-28;NO2;
"5";2020-10-28;O3;
"6";2020-10-28;C6H6;1.2
"6";2020-10-28;CO_8h;
"6";2020-10-28;NO2;60
"6";2020-10-28;PM10;16
"6";2020-10-28;PM25;11
"7";2020-10-28;NO2;77
"7";2020-10-28;O3;53
"7";2020-10-28;PM10;11
"8";2020-10-28;C6H6;
"8";2020-10-28;CO_8h;
"8";2020-10-28;NO2;
"1";2020-10-29;NO2;
"2";2020-10-29;C6H6;1.9
"2";2020-10-29;NO2;71
"2";2020-10-29;O3;54
"2";2020-10-29;PM10;26
"2";2020-10-29;PM25;15
"2";2020-10-29;SO2;5
"3";2020-10-29;CO_8h;2.1
"3";2020-10-29;NO2;62
"4";2020-10-29;C6H6;2.3
"4";2020-10-29;CO_8h;1.8
"4";2020-10-29;NO2;96
"4";2020-10-29;PM10;28
"5";2020-10-29;NO2;
"5";2020-10-29;O3;
"6";2020-10-29;C6H6;2.2
"6";2020-10-29;CO_8h;1.2
"6";2020-10-29;NO2;74
"6";2020-10-29;PM10;34
"6";2020-10-29;PM25;28
"7";2020-10-29;NO2;87
"7";2020-10-29;O3;42
"7";2020-10-29;PM10;21
"8";2020-10-29;C6H6;
"8";2020-10-29;CO_8h;
"8";2020-10-29;NO2;
"1";2020-10-30;NO2;
"2";2020-10-30;C6H6;2.1
"2";2020-10-30;NO2;63
"2";2020-10-30;O3;37
"2";2020-10-30;PM10;36
"2";2020-10-30;PM25;22
"2";2020-10-30;SO2;5
"3";2020-10-30;CO_8h;
"3";2020-10-30;NO2;56
"4";2020-10-30;C6H6;2.8
"4";2020-10-30;CO_8h;1.8
"4";2020-10-30;NO2;88
"4";2020-10-30;PM10;36
"5";2020-10-30;NO2;
"5";2020-10-30;O3;
"6";2020-10-30;C6H6;2.6
"6";2020-10-30;CO_8h;1.2
"6";2020-10-30;NO2;78
"6";2020-10-30;PM10;40
"6";2020-10-30;PM25;30
"7";2020-10-30;NO2;76
"7";2020-10-30;O3;31
"7";2020-10-30;PM10;30
"8";2020-10-30;C6H6;
"8";2020-10-30;CO_8h;
"8";2020-10-30;NO2;
"1";2020-11-02;NO2;
"2";2020-11-02;C6H6;1.5
"2";2020-11-02;NO2;45
"2";2020-11-02;O3;18
"2";2020-11-02;PM10;31
"2";2020-11-02;PM25;19
"2";2020-11-02;SO2;2.5
"3";2020-11-02;CO_8h;0.9
"3";2020-11-02;NO2;26
"4";2020-11-02;C6H6;1.9
"4";2020-11-02;CO_8h;1.5
"4";2020-11-02;NO2;55
"4";2020-11-02;PM10;45
"5";2020-11-02;NO2;
"5";2020-11-02;O3;
"6";2020-11-02;C6H6;2.2
"6";2020-11-02;CO_8h;1.2
"6";2020-11-02;NO2;50
"6";2020-11-02;PM10;41
"6";2020-11-02;PM25;35
"7";2020-11-02;NO2;47
"7";2020-11-02;O3;15
"7";2020-11-02;PM10;30
"8";2020-11-02;C6H6;
"8";2020-11-02;CO_8h;
"8";2020-11-02;NO2;
"1";2020-11-03;NO2;
"2";2020-11-03;C6H6;1.1
"2";2020-11-03;NO2;54
"2";2020-11-03;O3;12
"2";2020-11-03;PM10;38
"2";2020-11-03;PM25;24
"2";2020-11-03;SO2;2.5
"3";2020-11-03;CO_8h;0.7
"3";2020-11-03;NO2;
"4";2020-11-03;C6H6;1.4
"4";2020-11-03;CO_8h;1.4
"4";2020-11-03;NO2;57
"4";2020-11-03;PM10;35
"5";2020-11-03;NO2;
"5";2020-11-03;O3;
"6";2020-11-03;C6H6;1.8
"6";2020-11-03;CO_8h;1.1
"6";2020-11-03;NO2;62
"6";2020-11-03;PM10;43
"6";2020-11-03;PM25;37
"7";2020-11-03;NO2;52
"7";2020-11-03;O3;15
"7";2020-11-03;PM10;32
"8";2020-11-03;C6H6;
"8";2020-11-03;CO_8h;
"8";2020-11-03;NO2;
"1";2020-11-04;NO2;
"2";2020-11-04;C6H6;1.1
"2";2020-11-04;NO2;47
"2";2020-11-04;O3;10
"2";2020-11-04;PM10;49
"2";2020-11-04;PM25;36
"2";2020-11-04;SO2;2.5
"3";2020-11-04;CO_8h;0.9
"3";2020-11-04;NO2;
"4";2020-11-04;C6H6;1.3
"4";2020-11-04;CO_8h;1.2
"4";2020-11-04;NO2;53
"4";2020-11-04;PM10;51
"5";2020-11-04;NO2;
"5";2020-11-04;O3;
"6";2020-11-04;C6H6;1.7
"6";2020-11-04;CO_8h;1
"6";2020-11-04;NO2;53
"6";2020-11-04;PM10;53
"6";2020-11-04;PM25;44
"7";2020-11-04;NO2;48
"7";2020-11-04;O3;9
"7";2020-11-04;PM10;47
"8";2020-11-04;C6H6;
"8";2020-11-04;CO_8h;
"8";2020-11-04;NO2;
"1";2020-11-05;NO2;
"2";2020-11-05;C6H6;1
"2";2020-11-05;NO2;44
"2";2020-11-05;O3;7
"2";2020-11-05;PM10;
"2";2020-11-05;PM25;
"2";2020-11-05;SO2;2.5
"3";2020-11-05;CO_8h;0.9
"3";2020-11-05;NO2;
"4";2020-11-05;C6H6;0.5
"4";2020-11-05;CO_8h;1.2
"4";2020-11-05;NO2;50
"4";2020-11-05;PM10;66
"5";2020-11-05;NO2;
"5";2020-11-05;O3;
"6";2020-11-05;C6H6;1.7
"6";2020-11-05;CO_8h;1.1
"6";2020-11-05;NO2;50
"6";2020-11-05;PM10;67
"6";2020-11-05;PM25;48
"7";2020-11-05;NO2;47
"7";2020-11-05;O3;14
"7";2020-11-05;PM10;56
"8";2020-11-05;C6H6;
"8";2020-11-05;CO_8h;
"8";2020-11-05;NO2;
"1";2020-11-06;NO2;
"2";2020-11-06;C6H6;1.4
"2";2020-11-06;NO2;53
"2";2020-11-06;O3;37
"2";2020-11-06;PM10;53
"2";2020-11-06;PM25;36
"2";2020-11-06;SO2;5
"3";2020-11-06;CO_8h;1.4
"3";2020-11-06;NO2;82
"4";2020-11-06;C6H6;2.2
"4";2020-11-06;CO_8h;1.6
"4";2020-11-06;NO2;72
"4";2020-11-06;PM10;61
"5";2020-11-06;NO2;
"5";2020-11-06;O3;
"6";2020-11-06;C6H6;2.4
"6";2020-11-06;CO_8h;1.4
"6";2020-11-06;NO2;72
"6";2020-11-06;PM10;63
"6";2020-11-06;PM25;46
"7";2020-11-06;NO2;68
"7";2020-11-06;O3;16
"7";2020-11-06;PM10;60
"8";2020-11-06;C6H6;
"8";2020-11-06;CO_8h;
"8";2020-11-06;NO2;
"1";2020-11-09;NO2;
"2";2020-11-09;C6H6;1.4
"2";2020-11-09;NO2;63
"2";2020-11-09;O3;59
"2";2020-11-09;PM10;44
"2";2020-11-09;PM25;35
"2";2020-11-09;SO2;2.5
"3";2020-11-09;CO_8h;1.3
"3";2020-11-09;NO2;73
"4";2020-11-09;C6H6;1.9
"4";2020-11-09;CO_8h;1.6
"4";2020-11-09;NO2;75
"4";2020-11-09;PM10;46
"5";2020-11-09;NO2;
"5";2020-11-09;O3;
"6";2020-11-09;C6H6;1.7
"6";2020-11-09;CO_8h;1.1
"6";2020-11-09;NO2;59
"6";2020-11-09;PM10;43
"6";2020-11-09;PM25;36
"7";2020-11-09;NO2;72
"7";2020-11-09;O3;56
"7";2020-11-09;PM10;42
"8";2020-11-09;C6H6;
"8";2020-11-09;CO_8h;
"8";2020-11-09;NO2;
"1";2020-11-10;NO2;
"2";2020-11-10;C6H6;1.6
"2";2020-11-10;NO2;68
"2";2020-11-10;O3;40
"2";2020-11-10;PM10;52
"2";2020-11-10;PM25;40
"2";2020-11-10;SO2;2.5
"3";2020-11-10;CO_8h;1.4
"3";2020-11-10;NO2;102
"4";2020-11-10;C6H6;
"4";2020-11-10;CO_8h;2.2
"4";2020-11-10;NO2;100
"4";2020-11-10;PM10;54
"5";2020-11-10;NO2;
"5";2020-11-10;O3;
"6";2020-11-10;C6H6;2.2
"6";2020-11-10;CO_8h;1.2
"6";2020-11-10;NO2;67
"6";2020-11-10;PM10;56
"6";2020-11-10;PM25;45
"7";2020-11-10;NO2;88
"7";2020-11-10;O3;39
"7";2020-11-10;PM10;51
"8";2020-11-10;C6H6;
"8";2020-11-10;CO_8h;
"8";2020-11-10;NO2;
"1";2020-11-11;NO2;
"2";2020-11-11;C6H6;2.5
"2";2020-11-11;NO2;155
"2";2020-11-11;O3;27
"2";2020-11-11;PM10;74
"2";2020-11-11;PM25;55
"2";2020-11-11;SO2;10
"3";2020-11-11;CO_8h;1.5
"3";2020-11-11;NO2;98
"4";2020-11-11;C6H6;
"4";2020-11-11;CO_8h;2.3
"4";2020-11-11;NO2;75
"4";2020-11-11;PM10;68
"5";2020-11-11;NO2;
"5";2020-11-11;O3;
"6";2020-11-11;C6H6;2.8
"6";2020-11-11;CO_8h;1.3
"6";2020-11-11;NO2;74
"6";2020-11-11;PM10;71
"6";2020-11-11;PM25;59
"7";2020-11-11;NO2;80
"7";2020-11-11;O3;34
"7";2020-11-11;PM10;69
"8";2020-11-11;C6H6;
"8";2020-11-11;CO_8h;
"8";2020-11-11;NO2;
"1";2020-11-12;NO2;
"2";2020-11-12;C6H6;2.4
"2";2020-11-12;NO2;129
"2";2020-11-12;O3;18
"2";2020-11-12;PM10;60
"2";2020-11-12;PM25;46
"2";2020-11-12;SO2;8
"3";2020-11-12;CO_8h;1.6
"3";2020-11-12;NO2;66
"4";2020-11-12;C6H6;
"4";2020-11-12;CO_8h;2.1
"4";2020-11-12;NO2;73
"4";2020-11-12;PM10;72
"5";2020-11-12;NO2;
"5";2020-11-12;O3;
"6";2020-11-12;C6H6;2.4
"6";2020-11-12;CO_8h;1.3
"6";2020-11-12;NO2;57
"6";2020-11-12;PM10;69
"6";2020-11-12;PM25;54
"7";2020-11-12;NO2;70
"7";2020-11-12;O3;19
"7";2020-11-12;PM10;59
"8";2020-11-12;C6H6;
"8";2020-11-12;CO_8h;
"8";2020-11-12;NO2;
"1";2020-11-13;NO2;
"2";2020-11-13;C6H6;1.6
"2";2020-11-13;NO2;63
"2";2020-11-13;O3;20
"2";2020-11-13;PM10;70
"2";2020-11-13;PM25;54
"2";2020-11-13;SO2;10
"3";2020-11-13;CO_8h;1.1
"3";2020-11-13;NO2;63
"4";2020-11-13;C6H6;
"4";2020-11-13;CO_8h;1.6
"4";2020-11-13;NO2;65
"4";2020-11-13;PM10;76
"5";2020-11-13;NO2;
"5";2020-11-13;O3;
"6";2020-11-13;C6H6;2
"6";2020-11-13;CO_8h;1.1
"6";2020-11-13;NO2;70
"6";2020-11-13;PM10;79
"6";2020-11-13;PM25;63
"7";2020-11-13;NO2;69
"7";2020-11-13;O3;21
"7";2020-11-13;PM10;70
"8";2020-11-13;C6H6;
"8";2020-11-13;CO_8h;
"8";2020-11-13;NO2;
"1";2020-11-16;NO2;
"2";2020-11-16;C6H6;0.5
"2";2020-11-16;NO2;37
"2";2020-11-16;O3;38
"2";2020-11-16;PM10;67
"2";2020-11-16;PM25;53
"2";2020-11-16;SO2;2.5
"3";2020-11-16;CO_8h;0.8
"3";2020-11-16;NO2;30
"4";2020-11-16;C6H6;
"4";2020-11-16;CO_8h;1.4
"4";2020-11-16;NO2;37
"4";2020-11-16;PM10;64
"5";2020-11-16;NO2;
"5";2020-11-16;O3;
"6";2020-11-16;C6H6;1
"6";2020-11-16;CO_8h;0.8
"6";2020-11-16;NO2;38
"6";2020-11-16;PM10;72
"6";2020-11-16;PM25;64
"7";2020-11-16;NO2;41
"7";2020-11-16;O3;37
"7";2020-11-16;PM10;61
"8";2020-11-16;C6H6;
"8";2020-11-16;CO_8h;
"8";2020-11-16;NO2;
"1";2020-11-17;NO2;
"2";2020-11-17;C6H6;0.5
"2";2020-11-17;NO2;49
"2";2020-11-17;O3;29
"2";2020-11-17;PM10;48
"2";2020-11-17;PM25;34
"2";2020-11-17;SO2;2.5
"3";2020-11-17;CO_8h;1.1
"3";2020-11-17;NO2;66
"4";2020-11-17;C6H6;
"4";2020-11-17;CO_8h;1.7
"4";2020-11-17;NO2;63
"4";2020-11-17;PM10;52
"5";2020-11-17;NO2;
"5";2020-11-17;O3;
"6";2020-11-17;C6H6;1.5
"6";2020-11-17;CO_8h;1
"6";2020-11-17;NO2;53
"6";2020-11-17;PM10;60
"6";2020-11-17;PM25;46
"7";2020-11-17;NO2;59
"7";2020-11-17;O3;28
"7";2020-11-17;PM10;46
"8";2020-11-17;C6H6;
"8";2020-11-17;CO_8h;
"8";2020-11-17;NO2;
"1";2020-11-18;NO2;
"2";2020-11-18;C6H6;2.3
"2";2020-11-18;NO2;58
"2";2020-11-18;O3;14
"2";2020-11-18;PM10;51
"2";2020-11-18;PM25;37
"2";2020-11-18;SO2;11
"3";2020-11-18;CO_8h;1.2
"3";2020-11-18;NO2;65
"4";2020-11-18;C6H6;
"4";2020-11-18;CO_8h;2.7
"4";2020-11-18;NO2;82
"4";2020-11-18;PM10;57
"5";2020-11-18;NO2;
"5";2020-11-18;O3;
"6";2020-11-18;C6H6;2.9
"6";2020-11-18;CO_8h;1.5
"6";2020-11-18;NO2;65
"6";2020-11-18;PM10;60
"6";2020-11-18;PM25;44
"7";2020-11-18;NO2;92
"7";2020-11-18;O3;10
"7";2020-11-18;PM10;52
"8";2020-11-18;C6H6;
"8";2020-11-18;CO_8h;
"8";2020-11-18;NO2;
"1";2020-11-19;NO2;
"2";2020-11-19;C6H6;2.3
"2";2020-11-19;NO2;57
"2";2020-11-19;O3;9
"2";2020-11-19;PM10;43
"2";2020-11-19;PM25;30
"2";2020-11-19;SO2;5
"3";2020-11-19;CO_8h;1.1
"3";2020-11-19;NO2;51
"4";2020-11-19;C6H6;
"4";2020-11-19;CO_8h;2.8
"4";2020-11-19;NO2;61
"4";2020-11-19;PM10;41
"5";2020-11-19;NO2;
"5";2020-11-19;O3;
"6";2020-11-19;C6H6;2.7
"6";2020-11-19;CO_8h;1.5
"6";2020-11-19;NO2;60
"6";2020-11-19;PM10;44
"6";2020-11-19;PM25;38
"7";2020-11-19;NO2;60
"7";2020-11-19;O3;8
"7";2020-11-19;PM10;36
"8";2020-11-19;C6H6;
"8";2020-11-19;CO_8h;
"8";2020-11-19;NO2;
"1";2020-11-20;NO2;
"2";2020-11-20;C6H6;2.3
"2";2020-11-20;NO2;68
"2";2020-11-20;O3;7
"2";2020-11-20;PM10;50
"2";2020-11-20;PM25;35
"2";2020-11-20;SO2;5
"3";2020-11-20;CO_8h;1.1
"3";2020-11-20;NO2;60
"4";2020-11-20;C6H6;
"4";2020-11-20;CO_8h;1.3
"4";2020-11-20;NO2;91
"4";2020-11-20;PM10;46
"5";2020-11-20;NO2;
"5";2020-11-20;O3;
"6";2020-11-20;C6H6;2.9
"6";2020-11-20;CO_8h;1.4
"6";2020-11-20;NO2;83
"6";2020-11-20;PM10;60
"6";2020-11-20;PM25;29
"7";2020-11-20;NO2;75
"7";2020-11-20;O3;6
"7";2020-11-20;PM10;43
"8";2020-11-20;C6H6;
"8";2020-11-20;CO_8h;
"8";2020-11-20;NO2;
"1";2020-11-23;NO2;
"2";2020-11-23;C6H6;0.5
"2";2020-11-23;NO2;64
"2";2020-11-23;O3;54
"2";2020-11-23;PM10;24
"2";2020-11-23;PM25;20
"2";2020-11-23;SO2;2.5
"3";2020-11-23;CO_8h;1.2
"3";2020-11-23;NO2;69
"4";2020-11-23;C6H6;
"4";2020-11-23;CO_8h;1
"4";2020-11-23;NO2;94
"4";2020-11-23;PM10;29
"5";2020-11-23;NO2;
"5";2020-11-23;O3;
"6";2020-11-23;C6H6;1.1
"6";2020-11-23;CO_8h;0.8
"6";2020-11-23;NO2;59
"6";2020-11-23;PM10;31
"6";2020-11-23;PM25;26
"7";2020-11-23;NO2;63
"7";2020-11-23;O3;52
"7";2020-11-23;PM10;23
"8";2020-11-23;C6H6;
"8";2020-11-23;CO_8h;
"8";2020-11-23;NO2;
"1";2020-11-24;NO2;
"2";2020-11-24;C6H6;1.6
"2";2020-11-24;NO2;86
"2";2020-11-24;O3;38
"2";2020-11-24;PM10;47
"2";2020-11-24;PM25;37
"2";2020-11-24;SO2;8
"3";2020-11-24;CO_8h;1.1
"3";2020-11-24;NO2;86
"4";2020-11-24;C6H6;
"4";2020-11-24;CO_8h;1.7
"4";2020-11-24;NO2;124
"4";2020-11-24;PM10;50
"5";2020-11-24;NO2;
"5";2020-11-24;O3;
"6";2020-11-24;C6H6;1.9
"6";2020-11-24;CO_8h;1.2
"6";2020-11-24;NO2;85
"6";2020-11-24;PM10;54
"6";2020-11-24;PM25;42
"7";2020-11-24;NO2;95
"7";2020-11-24;O3;34
"7";2020-11-24;PM10;43
"8";2020-11-24;C6H6;
"8";2020-11-24;CO_8h;
"8";2020-11-24;NO2;
"1";2020-11-25;NO2;
"2";2020-11-25;C6H6;2.6
"2";2020-11-25;NO2;99
"2";2020-11-25;O3;15
"2";2020-11-25;PM10;71
"2";2020-11-25;PM25;52
"2";2020-11-25;SO2;11
"3";2020-11-25;CO_8h;1.9
"3";2020-11-25;NO2;150
"4";2020-11-25;C6H6;
"4";2020-11-25;CO_8h;2.5
"4";2020-11-25;NO2;145
"4";2020-11-25;PM10;65
"5";2020-11-25;NO2;
"5";2020-11-25;O3;
"6";2020-11-25;C6H6;2.9
"6";2020-11-25;CO_8h;1.3
"6";2020-11-25;NO2;98
"6";2020-11-25;PM10;75
"6";2020-11-25;PM25;59
"7";2020-11-25;NO2;108
"7";2020-11-25;O3;11
"7";2020-11-25;PM10;62
"8";2020-11-25;C6H6;
"8";2020-11-25;CO_8h;
"8";2020-11-25;NO2;
"1";2020-11-26;NO2;
"2";2020-11-26;C6H6;4.4
"2";2020-11-26;NO2;121
"2";2020-11-26;O3;14
"2";2020-11-26;PM10;86
"2";2020-11-26;PM25;66
"2";2020-11-26;SO2;10
"3";2020-11-26;CO_8h;2
"3";2020-11-26;NO2;127
"4";2020-11-26;C6H6;
"4";2020-11-26;CO_8h;2.8
"4";2020-11-26;NO2;139
"4";2020-11-26;PM10;96
"5";2020-11-26;NO2;
"5";2020-11-26;O3;
"6";2020-11-26;C6H6;4.2
"6";2020-11-26;CO_8h;1.8
"6";2020-11-26;NO2;109
"6";2020-11-26;PM10;93
"6";2020-11-26;PM25;61
"7";2020-11-26;NO2;135
"7";2020-11-26;O3;15
"7";2020-11-26;PM10;71
"8";2020-11-26;C6H6;
"8";2020-11-26;CO_8h;
"8";2020-11-26;NO2;
"1";2020-11-27;NO2;
"2";2020-11-27;C6H6;4.7
"2";2020-11-27;NO2;128
"2";2020-11-27;O3;12
"2";2020-11-27;PM10;98
"2";2020-11-27;PM25;77
"2";2020-11-27;SO2;10
"3";2020-11-27;CO_8h;2.2
"3";2020-11-27;NO2;172
"4";2020-11-27;C6H6;
"4";2020-11-27;CO_8h;3.1
"4";2020-11-27;NO2;157
"4";2020-11-27;PM10;95
"5";2020-11-27;NO2;
"5";2020-11-27;O3;
"6";2020-11-27;C6H6;4.7
"6";2020-11-27;CO_8h;2
"6";2020-11-27;NO2;100
"6";2020-11-27;PM10;100
"6";2020-11-27;PM25;77
"7";2020-11-27;NO2;129
"7";2020-11-27;O3;10
"7";2020-11-27;PM10;81
"8";2020-11-27;C6H6;
"8";2020-11-27;CO_8h;
"8";2020-11-27;NO2;
"1";2020-11-30;NO2;
"2";2020-11-30;C6H6;2.3
"2";2020-11-30;NO2;66
"2";2020-11-30;O3;13
"2";2020-11-30;PM10;71
"2";2020-11-30;PM25;60
"2";2020-11-30;SO2;5
"3";2020-11-30;CO_8h;2
"3";2020-11-30;NO2;85
"4";2020-11-30;C6H6;
"4";2020-11-30;CO_8h;2.5
"4";2020-11-30;NO2;115
"4";2020-11-30;PM10;70
"5";2020-11-30;NO2;
"5";2020-11-30;O3;
"6";2020-11-30;C6H6;2.8
"6";2020-11-30;CO_8h;1.3
"6";2020-11-30;NO2;61
"6";2020-11-30;PM10;68
"6";2020-11-30;PM25;58
"7";2020-11-30;NO2;71
"7";2020-11-30;O3;8
"7";2020-11-30;PM10;62
"8";2020-11-30;C6H6;
"8";2020-11-30;CO_8h;
"8";2020-11-30;NO2;
"1";2020-12-01;NO2;
"2";2020-12-01;C6H6;1.6
"2";2020-12-01;NO2;62
"2";2020-12-01;O3;26
"2";2020-12-01;PM10;42
"2";2020-12-01;PM25;34
"2";2020-12-01;SO2;2.5
"3";2020-12-01;CO_8h;2
"3";2020-12-01;NO2;79
"4";2020-12-01;C6H6;
"4";2020-12-01;CO_8h;2.6
"4";2020-12-01;NO2;89
"4";2020-12-01;PM10;50
"5";2020-12-01;NO2;
"5";2020-12-01;O3;
"6";2020-12-01;C6H6;2
"6";2020-12-01;CO_8h;1.3
"6";2020-12-01;NO2;68
"6";2020-12-01;PM10;50
"6";2020-12-01;PM25;43
"7";2020-12-01;NO2;66
"7";2020-12-01;O3;19
"7";2020-12-01;PM10;38
"8";2020-12-01;C6H6;
"8";2020-12-01;CO_8h;
"8";2020-12-01;NO2;
"1";2020-12-02;NO2;
"2";2020-12-02;C6H6;
"2";2020-12-02;NO2;56
"2";2020-12-02;O3;15
"2";2020-12-02;PM10;36
"2";2020-12-02;PM25;27
"2";2020-12-02;SO2;5
"3";2020-12-02;CO_8h;1.1
"3";2020-12-02;NO2;64
"4";2020-12-02;C6H6;
"4";2020-12-02;CO_8h;1.5
"4";2020-12-02;NO2;89
"4";2020-12-02;PM10;38
"5";2020-12-02;NO2;
"5";2020-12-02;O3;
"6";2020-12-02;C6H6;1.5
"6";2020-12-02;CO_8h;0.8
"6";2020-12-02;NO2;55
"6";2020-12-02;PM10;41
"6";2020-12-02;PM25;33
"7";2020-12-02;NO2;62
"7";2020-12-02;O3;15
"7";2020-12-02;PM10;33
"8";2020-12-02;C6H6;
"8";2020-12-02;CO_8h;
"8";2020-12-02;NO2;
"1";2020-12-03;NO2;
"2";2020-12-03;C6H6;0.5
"2";2020-12-03;NO2;57
"2";2020-12-03;O3;26
"2";2020-12-03;PM10;16
"2";2020-12-03;PM25;13
"2";2020-12-03;SO2;2.5
"3";2020-12-03;CO_8h;1.1
"3";2020-12-03;NO2;
"4";2020-12-03;C6H6;
"4";2020-12-03;CO_8h;1.5
"4";2020-12-03;NO2;76
"4";2020-12-03;PM10;19
"5";2020-12-03;NO2;
"5";2020-12-03;O3;
"6";2020-12-03;C6H6;1.3
"6";2020-12-03;CO_8h;0.9
"6";2020-12-03;NO2;61
"6";2020-12-03;PM10;21
"6";2020-12-03;PM25;17
"7";2020-12-03;NO2;67
"7";2020-12-03;O3;24
"7";2020-12-03;PM10;13
"8";2020-12-03;C6H6;
"8";2020-12-03;CO_8h;
"8";2020-12-03;NO2;
"1";2020-12-04;NO2;
"2";2020-12-04;C6H6;2.3
"2";2020-12-04;NO2;58
"2";2020-12-04;O3;5
"2";2020-12-04;PM10;26
"2";2020-12-04;PM25;20
"2";2020-12-04;SO2;2.5
"3";2020-12-04;CO_8h;1
"3";2020-12-04;NO2;
"4";2020-12-04;C6H6;
"4";2020-12-04;CO_8h;1.7
"4";2020-12-04;NO2;82
"4";2020-12-04;PM10;27
"5";2020-12-04;NO2;
"5";2020-12-04;O3;
"6";2020-12-04;C6H6;2
"6";2020-12-04;CO_8h;1.1
"6";2020-12-04;NO2;63
"6";2020-12-04;PM10;35
"6";2020-12-04;PM25;29
"7";2020-12-04;NO2;72
"7";2020-12-04;O3;5
"7";2020-12-04;PM10;26
"8";2020-12-04;C6H6;
"8";2020-12-04;CO_8h;
"8";2020-12-04;NO2;
"1";2020-12-09;NO2;
"2";2020-12-09;C6H6;0.5
"2";2020-12-09;NO2;57
"2";2020-12-09;O3;24
"2";2020-12-09;PM10;13
"2";2020-12-09;PM25;12
"2";2020-12-09;SO2;2.5
"3";2020-12-09;CO_8h;0.8
"3";2020-12-09;NO2;52
"4";2020-12-09;C6H6;
"4";2020-12-09;CO_8h;0.9
"4";2020-12-09;NO2;78
"4";2020-12-09;PM10;15
"5";2020-12-09;NO2;
"5";2020-12-09;O3;
"6";2020-12-09;C6H6;1.1
